date,open,high,low,close,volume
1999-11-01,73.31,73.31,73.31,73.31,100.0
1999-11-02,73.31,73.31,73.31,73.31,0.0
1999-11-03,73.13,73.13,73.0,73.0,1400.0
1999-11-04,73.0,73.31,73.0,73.31,400.0
1999-11-05,73.31,73.31,73.31,73.31,0.0
1999-11-08,73.31,73.31,73.31,73.31,0.0
1999-11-09,73.19,73.5,73.19,73.5,300.0
1999-11-10,73.63,73.63,73.63,73.63,100.0
1999-11-11,73.5,73.5,73.5,73.5,500.0
1999-11-12,73.5,73.5,73.5,73.5,5000.0
1999-11-15,73.25,73.25,73.25,73.25,1000.0
1999-11-16,73.25,73.25,73.25,73.25,0.0
1999-11-17,73.25,73.25,73.25,73.25,0.0
1999-11-18,73.38,73.38,73.31,73.31,1100.0
1999-11-19,73.31,73.31,73.31,73.31,200.0
1999-11-22,73.31,73.31,73.31,73.31,300.0
1999-11-23,73.31,73.5,73.25,73.38,600.0
1999-11-24,72.75,73.13,72.75,73.13,2600.0
1999-11-26,73.13,73.19,73.13,73.19,1100.0
1999-11-29,73.19,73.19,73.19,73.19,200.0
1999-11-30,73.13,74.0,73.13,74.0,5000.0
1999-12-01,74.0,74.0,74.0,74.0,0.0
1999-12-02,73.88,75.25,73.63,75.25,7200.0
1999-12-03,75.69,75.75,75.69,75.75,600.0
1999-12-06,76.25,76.31,76.13,76.13,1000.0
1999-12-07,76.13,76.31,76.13,76.31,500.0
1999-12-08,76.38,76.56,76.38,76.56,300.0
1999-12-09,76.56,76.56,76.13,76.19,1600.0
1999-12-10,76.5,76.5,76.0,76.0,300.0
1999-12-13,76.75,77.31,76.75,77.31,1000.0
1999-12-14,77.31,77.31,77.25,77.25,300.0
1999-12-15,77.25,77.31,77.19,77.31,600.0
1999-12-16,77.66,77.75,77.66,77.75,800.0
1999-12-17,77.75,77.75,77.75,77.75,1500.0
1999-12-20,77.88,78.13,77.88,78.13,200.0
1999-12-21,78.0,78.0,78.0,78.0,1100.0
1999-12-22,78.38,78.56,78.38,78.56,200.0
1999-12-23,78.75,78.75,78.69,78.69,200.0
1999-12-27,78.81,78.88,78.75,78.81,800.0
1999-12-28,78.75,78.75,78.75,78.75,200.0
1999-12-29,78.94,79.0,78.94,79.0,6000.0
1999-12-30,79.25,79.5,79.13,79.5,600.0
1999-12-31,78.94,79.0,78.94,79.0,600.0
2000-01-03,78.88,78.88,78.5,78.5,500.0
2000-01-04,78.31,78.63,78.25,78.63,900.0
2000-01-05,78.5,78.75,78.5,78.69,3000.0
2000-01-06,78.63,78.63,78.56,78.56,300.0
2000-01-07,78.56,79.13,78.44,79.13,4200.0
2000-01-10,79.0,80.94,79.0,80.94,6200.0
