date,open,high,low,close,volume
2007-08-10,49.0,49.0,49.0,49.0,300.0
2007-08-13,49.0,49.5,49.0,49.5,1100.0
2007-08-14,49.5,49.5,49.5,49.5,0.0
2007-08-15,49.0,49.0,49.0,49.0,100.0
2007-08-16,47.0,47.0,47.0,47.0,200.0
2007-08-17,47.0,47.0,47.0,47.0,0.0
2007-08-20,47.0,47.0,47.0,47.0,0.0
2007-08-21,47.0,47.0,47.0,47.0,0.0
2007-08-22,47.0,47.0,47.0,47.0,0.0
2007-08-23,47.0,47.0,47.0,47.0,0.0
2007-08-24,47.0,47.0,47.0,47.0,0.0
2007-08-27,47.0,47.0,47.0,47.0,0.0
2007-08-28,47.0,47.0,47.0,47.0,0.0
2007-08-29,49.0,49.0,49.0,49.0,300.0
2007-08-30,49.0,49.0,49.0,49.0,0.0
2007-08-31,49.0,49.0,49.0,49.0,0.0
2007-09-04,49.0,49.0,49.0,49.0,0.0
2007-09-05,49.0,49.0,49.0,49.0,0.0
2007-09-06,49.0,49.0,49.0,49.0,0.0
2007-09-07,49.0,49.0,49.0,49.0,0.0
2007-09-10,49.0,49.0,49.0,49.0,0.0
2007-09-11,49.0,49.0,49.0,49.0,0.0
2007-09-12,49.0,49.0,49.0,49.0,0.0
2007-09-13,49.0,49.0,49.0,49.0,0.0
2007-09-14,49.0,49.0,49.0,49.0,0.0
2007-09-17,49.0,49.0,49.0,49.0,0.0
2007-09-18,49.0,49.0,49.0,49.0,0.0
2007-09-19,49.0,49.0,49.0,49.0,0.0
2007-09-20,49.0,49.0,49.0,49.0,0.0
2007-09-21,49.0,49.0,49.0,49.0,0.0
2007-09-24,49.0,49.0,49.0,49.0,0.0
2007-09-25,49.0,49.0,49.0,49.0,0.0
2007-09-26,49.0,49.0,49.0,49.0,0.0
2007-09-27,49.0,49.0,49.0,49.0,0.0
2007-09-28,49.0,49.0,49.0,49.0,0.0
2007-10-01,49.0,49.0,49.0,49.0,0.0
2007-10-02,49.0,49.0,49.0,49.0,0.0
2007-10-03,49.0,49.0,49.0,49.0,0.0
2007-10-04,49.0,49.0,49.0,49.0,0.0
2007-10-05,49.0,49.0,49.0,49.0,0.0
2007-10-08,49.0,49.0,49.0,49.0,0.0
2007-10-09,49.0,49.0,49.0,49.0,0.0
2007-10-10,49.0,49.0,49.0,49.0,0.0
2007-10-11,49.0,49.0,49.0,49.0,0.0
2007-10-12,49.0,49.0,49.0,49.0,0.0
2007-10-15,49.0,49.0,49.0,49.0,0.0
2007-10-16,49.0,49.0,49.0,49.0,0.0
2007-10-17,49.0,49.0,49.0,49.0,0.0
2007-10-18,49.0,49.0,49.0,49.0,0.0
2007-10-19,49.0,49.0,49.0,49.0,0.0
2007-10-22,49.0,49.0,49.0,49.0,0.0
2007-10-23,49.0,49.0,49.0,49.0,0.0
2007-10-24,49.0,49.0,49.0,49.0,0.0
2007-10-25,49.0,49.0,49.0,49.0,0.0
2007-10-26,49.0,49.0,49.0,49.0,0.0
2007-10-29,49.0,49.0,49.0,49.0,0.0
2007-10-30,49.0,49.0,49.0,49.0,0.0
2007-10-31,49.0,49.0,49.0,49.0,0.0
2007-11-01,49.0,49.0,49.0,49.0,0.0
2007-11-02,49.0,49.0,49.0,49.0,0.0
2007-11-05,49.0,49.0,49.0,49.0,0.0
2007-11-06,49.0,49.0,49.0,49.0,0.0
2007-11-07,49.0,49.0,49.0,49.0,0.0
2007-11-08,49.0,49.0,49.0,49.0,0.0
2007-11-09,49.0,49.0,49.0,49.0,0.0
2007-11-12,49.0,49.0,49.0,49.0,0.0
2007-11-13,51.0,51.0,49.5,49.5,2000.0
2007-11-14,49.0,49.0,49.0,49.0,0.0
2007-11-15,51.0,51.0,49.5,49.5,2000.0
2007-11-16,51.0,51.0,49.5,49.5,2000.0
2007-11-19,51.0,51.0,49.5,49.5,2000.0
2007-11-20,49.5,49.5,49.5,49.5,0.0
2007-11-21,51.0,51.0,49.5,49.5,2000.0
2007-11-23,51.0,51.0,49.5,49.5,2000.0
2007-11-26,51.0,51.0,49.5,49.5,2000.0
2007-11-27,51.0,51.0,49.5,49.5,0.0
2007-11-28,51.0,51.0,49.5,49.5,2000.0
2007-11-29,51.0,51.0,49.5,49.5,2000.0
2007-11-30,51.0,51.0,49.5,49.5,2000.0
2007-12-03,51.0,51.0,49.5,49.5,0.0
2007-12-04,51.0,51.0,49.5,49.5,0.0
2007-12-05,51.0,51.0,49.5,49.5,0.0
2007-12-06,51.0,51.0,49.5,49.5,0.0
2007-12-07,51.0,51.0,49.5,49.5,0.0
2007-12-10,51.0,51.0,49.5,49.5,0.0
2007-12-11,51.0,51.0,49.5,49.5,0.0
2007-12-12,51.0,51.0,49.5,49.5,0.0
2007-12-13,51.0,51.0,49.5,49.5,0.0
2007-12-14,51.0,51.0,49.5,49.5,0.0
2007-12-17,51.0,51.0,49.5,49.5,0.0
2007-12-18,51.0,51.0,49.5,49.5,0.0
2007-12-19,51.0,51.0,49.5,49.5,0.0
2007-12-20,51.0,51.0,49.5,49.5,0.0
2007-12-21,51.0,51.0,49.5,49.5,0.0
2007-12-24,51.0,51.0,49.5,49.5,0.0
2007-12-26,51.0,51.0,49.5,49.5,0.0
2007-12-27,51.0,51.0,49.5,49.5,0.0
2007-12-28,51.0,51.0,49.5,49.5,0.0
2007-12-31,51.0,51.0,49.5,49.5,0.0
2008-01-02,51.0,51.0,49.5,49.5,0.0
2008-01-03,51.0,51.0,49.5,49.5,0.0
2008-01-04,51.0,51.0,49.5,49.5,0.0
2008-01-07,51.0,51.0,49.5,49.5,0.0
2008-01-08,51.0,51.0,49.5,49.5,0.0
2008-01-09,51.0,51.0,49.5,49.5,0.0
2008-01-10,51.0,51.0,49.5,49.5,0.0
2008-01-11,51.0,51.0,49.5,49.5,0.0
2008-01-14,51.0,51.0,49.5,49.5,0.0
2008-01-15,51.0,51.0,49.5,49.5,0.0
2008-01-16,51.0,51.0,49.5,49.5,0.0
2008-01-17,51.0,51.0,49.5,49.5,0.0
2008-01-18,51.0,51.0,49.5,49.5,0.0
2008-01-22,51.0,51.0,49.5,49.5,0.0
2008-01-23,51.0,51.0,49.5,49.5,0.0
2008-01-24,51.0,51.0,49.5,49.5,0.0
2008-01-25,51.0,51.0,49.5,49.5,0.0
2008-01-28,51.0,51.0,49.5,49.5,0.0
2008-01-29,47.0,47.0,47.0,47.0,800.0
2008-01-30,44.0,44.0,44.0,44.0,184.0
2008-01-31,44.0,44.0,44.0,44.0,0.0
2008-02-01,44.0,44.0,44.0,44.0,0.0
2008-02-04,48.0,48.0,48.0,48.0,185.0
2008-02-05,48.0,48.0,48.0,48.0,0.0
2008-02-06,48.0,48.0,48.0,48.0,0.0
2008-02-07,48.0,48.0,48.0,48.0,0.0
2008-02-08,48.0,48.0,48.0,48.0,0.0
2008-02-11,48.0,48.0,48.0,48.0,0.0
2008-02-12,48.0,48.0,48.0,48.0,0.0
2008-02-13,48.0,48.0,48.0,48.0,0.0
2008-02-14,48.0,48.0,48.0,48.0,0.0
2008-02-15,48.0,48.0,48.0,48.0,0.0
2008-02-19,48.0,48.0,48.0,48.0,0.0
2008-02-20,48.0,48.0,48.0,48.0,0.0
2008-02-21,48.0,48.0,48.0,48.0,0.0
2008-02-22,48.0,48.0,48.0,48.0,0.0
2008-02-25,48.0,48.0,48.0,48.0,0.0
2008-02-26,48.0,48.0,48.0,48.0,0.0
2008-02-27,49.0,49.0,49.0,49.0,400.0
2008-02-28,49.0,49.0,49.0,49.0,0.0
2008-02-29,49.0,49.0,49.0,49.0,0.0
2008-03-03,49.0,49.0,49.0,49.0,0.0
2008-03-04,49.0,49.0,49.0,49.0,0.0
2008-03-05,49.0,49.0,49.0,49.0,0.0
2008-03-06,49.0,49.0,49.0,49.0,0.0
2008-03-07,49.0,49.0,49.0,49.0,0.0
2008-03-10,49.0,49.0,49.0,49.0,0.0
2008-03-11,49.0,49.0,49.0,49.0,0.0
2008-03-12,49.0,49.0,49.0,49.0,0.0
2008-03-13,49.0,49.0,49.0,49.0,0.0
2008-03-14,49.0,49.0,49.0,49.0,0.0
2008-03-17,45.0,45.0,45.0,45.0,200.0
2008-03-18,45.0,45.0,45.0,45.0,0.0
2008-03-19,45.0,45.0,45.0,45.0,0.0
2008-03-20,45.0,45.0,45.0,45.0,0.0
2008-03-24,45.0,45.0,45.0,45.0,0.0
2008-03-25,45.0,45.0,45.0,45.0,0.0
2008-03-26,45.0,45.0,45.0,45.0,0.0
2008-03-27,45.0,45.0,45.0,45.0,0.0
2008-03-28,45.0,45.0,45.0,45.0,0.0
2008-03-31,45.0,45.0,45.0,45.0,0.0
2008-04-01,45.0,45.0,45.0,45.0,0.0
2008-04-02,45.0,45.0,45.0,45.0,0.0
2008-04-03,45.0,45.0,45.0,45.0,0.0
2008-04-04,45.0,45.0,45.0,45.0,0.0
2008-04-07,45.0,45.0,45.0,45.0,0.0
2008-04-08,45.0,45.0,45.0,45.0,0.0
2008-04-09,45.0,45.0,45.0,45.0,0.0
2008-04-10,45.0,45.0,45.0,45.0,0.0
2008-04-11,45.0,45.0,45.0,45.0,0.0
2008-04-14,45.0,45.0,45.0,45.0,0.0
2008-04-15,45.0,45.0,45.0,45.0,0.0
2008-04-16,45.0,45.0,45.0,45.0,0.0
2008-04-17,45.0,45.0,45.0,45.0,0.0
2008-04-18,45.0,45.0,45.0,45.0,0.0
2008-04-21,45.0,45.0,45.0,45.0,0.0
2008-04-22,45.0,45.0,45.0,45.0,0.0
2008-04-23,45.0,45.0,45.0,45.0,0.0
2008-04-24,45.0,45.0,45.0,45.0,0.0
2008-04-25,45.0,45.0,45.0,45.0,0.0
2008-04-28,45.0,45.0,45.0,45.0,0.0
2008-04-29,45.0,45.0,45.0,45.0,0.0
2008-04-30,45.0,45.0,45.0,45.0,0.0
2008-05-01,45.0,45.0,45.0,45.0,0.0
2008-05-02,45.0,45.0,45.0,45.0,0.0
2008-05-05,50.0,50.0,50.0,50.0,100.0
2008-05-06,50.0,50.0,50.0,50.0,0.0
2008-05-07,50.0,50.0,50.0,50.0,0.0
2008-05-08,50.0,50.0,50.0,50.0,0.0
2008-05-09,50.0,50.0,50.0,50.0,0.0
2008-05-12,50.0,50.0,50.0,50.0,0.0
2008-05-13,50.0,50.0,50.0,50.0,0.0
2008-05-14,50.0,50.0,50.0,50.0,0.0
2008-05-15,50.0,50.0,50.0,50.0,0.0
2008-05-16,50.0,50.0,50.0,50.0,0.0
2008-05-19,50.0,50.0,50.0,50.0,0.0
2008-05-20,50.0,50.0,50.0,50.0,0.0
2008-05-21,50.0,50.0,50.0,50.0,0.0
2008-05-22,50.0,50.0,50.0,50.0,0.0
2008-05-23,50.0,50.0,50.0,50.0,0.0
2008-05-27,50.0,50.0,50.0,50.0,0.0
2008-05-28,50.0,50.0,50.0,50.0,0.0
2008-05-29,50.0,50.0,50.0,50.0,0.0
2008-05-30,50.0,50.0,50.0,50.0,0.0
2008-06-02,50.0,50.0,50.0,50.0,0.0
2008-06-03,50.0,50.0,50.0,50.0,0.0
2008-06-04,50.0,50.0,50.0,50.0,0.0
2008-06-05,50.0,50.0,50.0,50.0,0.0
2008-06-06,50.0,50.0,50.0,50.0,0.0
2008-06-09,50.0,50.0,50.0,50.0,0.0
2008-06-10,50.0,50.0,50.0,50.0,0.0
2008-06-11,50.0,50.0,50.0,50.0,0.0
2008-06-12,50.0,50.0,50.0,50.0,0.0
2008-06-13,50.0,50.0,50.0,50.0,0.0
2008-06-16,50.0,50.0,50.0,50.0,0.0
2008-06-17,50.0,50.0,50.0,50.0,0.0
2008-06-18,55.0,55.0,55.0,55.0,1095.0
2008-06-19,55.0,55.0,55.0,55.0,0.0
2008-06-20,55.0,55.0,55.0,55.0,0.0
2008-06-23,55.0,55.0,55.0,55.0,0.0
2008-06-24,55.0,55.0,55.0,55.0,0.0
2008-06-25,55.0,55.0,55.0,55.0,0.0
2008-06-26,55.0,55.0,55.0,55.0,0.0
2008-06-27,55.0,55.0,55.0,55.0,0.0
2008-06-30,55.0,55.0,55.0,55.0,0.0
2008-07-01,55.0,55.0,55.0,55.0,0.0
2008-07-02,55.0,55.0,55.0,55.0,0.0
2008-07-03,55.0,55.0,55.0,55.0,0.0
2008-07-07,55.0,55.0,55.0,55.0,0.0
2008-07-08,55.0,55.0,55.0,55.0,0.0
2008-07-09,55.0,55.0,55.0,55.0,0.0
2008-07-10,55.0,55.0,55.0,55.0,0.0
2008-07-11,55.0,55.0,55.0,55.0,0.0
2008-07-14,55.0,55.0,55.0,55.0,0.0
2008-07-15,55.0,55.0,55.0,55.0,0.0
2008-07-16,55.0,55.0,55.0,55.0,0.0
2008-07-17,55.0,55.0,55.0,55.0,0.0
