date,open,high,low,close,volume
2024-07-18,15.0,16.69,15.0,16.06,4507979.0
2024-07-19,15.93,17.6,15.725,17.3,1346338.0
2024-07-22,17.3,17.38,16.5,16.55,492299.0
2024-07-23,16.95,17.28,16.18,16.83,613509.0
2024-07-24,16.8,17.12,16.49,16.75,688020.0
2024-07-25,16.75,17.38,16.39,17.1,563708.0
2024-07-26,16.82,17.51,16.69,17.24,420032.0
2024-07-29,17.12,17.45,17.0588,17.41,155562.0
2024-07-30,17.61,17.85,16.85,17.02,169398.0
2024-07-31,17.0,18.08,16.62,17.87,251734.0
2024-08-01,17.66,18.16,17.04,17.97,344915.0
2024-08-02,16.97,17.6,16.65,17.32,106698.0
2024-08-05,15.75,16.745,15.53,16.57,132531.0
2024-08-06,16.46,16.6,16.08,16.19,102431.0
2024-08-07,16.11,16.36,15.925,15.95,116643.0
2024-08-08,16.23,16.23,15.69,16.07,62674.0
2024-08-09,15.75,15.79,15.302,15.64,179822.0
2024-08-12,15.4,16.51,15.37,16.13,251315.0
2024-08-13,16.39,16.39,15.78,16.01,138679.0
2024-08-14,16.12,16.34,15.79,16.0,206005.0
2024-08-15,17.29,17.29,16.03,16.97,792133.0
2024-08-16,17.01,17.26,15.76,16.94,829351.0
2024-08-19,16.85,17.75,16.62,17.5,238392.0
2024-08-20,17.5,17.96,17.16,17.35,101549.0
2024-08-21,17.34,17.545,16.86,16.91,186289.0
2024-08-22,17.0,17.13,16.92,17.02,185635.0
2024-08-23,17.09,17.49,17.09,17.27,105495.0
2024-08-26,17.53,17.53,16.95,17.52,526499.0
2024-08-27,17.55,19.16,17.39,18.58,1485230.0
2024-08-28,19.37,19.39,18.2,18.8,649725.0
2024-08-29,19.36,19.87,19.18,19.71,562214.0
2024-08-30,19.85,20.1299,19.3764,19.83,418750.0
2024-09-03,19.83,20.3,19.28,19.3,373101.0
2024-09-04,19.18,20.19,18.91,19.67,346981.0
2024-09-05,19.56,19.97,19.5,19.58,205231.0
2024-09-06,19.46,19.86,18.33,19.19,286573.0
2024-09-09,19.18,19.47,18.16,18.22,340297.0
2024-09-10,18.2,18.87,18.04,18.31,208294.0
2024-09-11,18.17,18.88,18.17,18.52,235111.0
2024-09-12,18.57,18.78,17.84,17.94,332228.0
2024-09-13,17.97,18.2,17.52,18.15,222148.0
2024-09-16,18.21,18.42,17.3082,17.55,252799.0
2024-09-17,17.58,17.7,16.725,17.22,402782.0
2024-09-18,17.13,17.42,16.79,17.08,202475.0
2024-09-19,17.3,17.97,17.1,17.97,360495.0
2024-09-20,18.4,18.4782,17.8001,18.28,2808988.0
2024-09-23,18.28,19.52,18.12,19.07,670116.0
2024-09-24,19.23,19.48,18.955,19.35,423381.0
2024-09-25,19.65,19.94,19.32,19.34,661608.0
2024-09-26,19.26,19.49,18.89,19.1,359835.0
2024-09-27,19.1,19.1,18.02,18.3,339827.0
2024-09-30,18.42,18.42,17.66,18.38,422712.0
2024-10-01,18.34,19.1,17.99,18.91,608089.0
2024-10-02,18.96,19.26,18.55,19.06,304429.0
2024-10-03,19.05,19.25,17.2836,17.76,516366.0
2024-10-04,17.65,18.03,17.29,17.99,251040.0
2024-10-07,17.99,17.99,17.5336,17.63,843921.0
2024-10-08,17.61,18.25,17.29,17.62,197075.0
2024-10-09,17.43,18.01,17.3,18.0,114704.0
2024-10-10,17.74,18.46,17.74,18.12,158377.0
2024-10-11,18.48,18.99,18.31,18.98,215418.0
2024-10-14,18.76,19.05,18.5601,18.87,123416.0
2024-10-15,19.01,20.11,19.01,19.35,347120.0
2024-10-16,19.39,20.72,19.39,20.19,509297.0
2024-10-17,20.19,20.19,19.37,19.5,152244.0
2024-10-18,19.46,19.94,19.26,19.54,130429.0
2024-10-21,19.47,19.555,18.35,18.66,268875.0
2024-10-22,18.6,19.36,18.52,19.34,260283.0
2024-10-23,19.23,19.55,19.08,19.3,229749.0
2024-10-24,19.25,19.64,17.77,17.9,444436.0
2024-10-25,17.76,18.17,17.54,17.74,175312.0
2024-10-28,18.01,18.25,17.65,18.04,170403.0
2024-10-29,17.99,18.79,17.89,18.7,290066.0
2024-10-30,18.6,18.85,18.24,18.47,98605.0
2024-10-31,18.38,18.46,17.39,17.4,205748.0
2024-11-01,17.59,17.8,17.51,17.7,115054.0
2024-11-04,17.7,18.04,17.54,17.59,96592.0
2024-11-05,17.53,18.19,17.36,18.05,167199.0
2024-11-06,16.47,17.0,15.8201,16.27,563454.0
2024-11-07,15.67,18.0,14.575,17.54,598910.0
2024-11-08,17.6,17.6,16.27,16.37,383726.0
2024-11-11,16.38,17.52,16.2001,17.31,423070.0
2024-11-12,17.34,17.5,17.06,17.14,170150.0
2024-11-13,17.51,17.51,16.84,17.0,147905.0
2024-11-14,17.56,17.95,17.19,17.81,238257.0
2024-11-15,17.91,17.91,16.41,16.61,242202.0
2024-11-18,16.63,17.005,16.3,17.0,246958.0
2024-11-19,16.77,16.96,16.29,16.64,240847.0
2024-11-20,16.65,16.76,16.35,16.44,180749.0
2024-11-21,16.35,16.42,15.58,15.8,274111.0
2024-11-22,15.68,15.86,15.36,15.83,385388.0
2024-11-25,15.63,16.43,15.55,16.41,286777.0
2024-11-26,16.51,16.51,16.04,16.15,134834.0
2024-11-27,16.25,16.44,15.93,15.94,101062.0
2024-11-29,16.07,16.08,15.75,15.98,66018.0
2024-12-02,16.06,16.8,15.9,16.35,223608.0
2024-12-03,16.51,16.5986,16.01,16.41,174156.0
2024-12-04,16.47,16.94,16.13,16.83,126386.0
2024-12-05,16.83,16.83,15.96,16.0,325221.0
2024-12-06,16.18,16.68,15.94,16.65,282817.0
2024-12-09,16.62,17.14,16.34,16.52,397288.0
2024-12-10,16.8,17.24,16.13,16.68,408714.0
2024-12-11,16.69,17.13,16.35,16.94,299864.0
2024-12-12,16.75,17.08,16.43,16.7,174309.0
2024-12-13,16.56,16.92,16.35,16.69,147209.0
2024-12-16,16.71,17.02,16.475,16.62,241167.0
2024-12-17,16.44,17.29,16.34,16.78,270454.0
2024-12-18,16.87,17.07,16.15,16.16,313027.0
